Country,AFG,AGO,ALB,AND,ARE,ARG,ARM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CUB,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,FSM,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GRD,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NER,NGA,NIC,NLD,NOR,NPL,NRU,NZL,OMN,PAK,PAN,PER,PHL,PLW,PNG,POL,PRK,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SMR,SOM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SYC,SYR,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TUV,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VNM,VUT,WSM,YEM,ZAF,ZMB,ZWE
PRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2884759681564611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30474920529650057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRT,0.3092628350215439,0.3035511449101975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3388963610322711,0.0,0.29558923876626275,0.3329885784726229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4019004866189669,0.0,0.0,0.0,0.0,0.3199361309978227,0.28541960910979924,0.31750720013990325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29621471981273045,0.0,0.0,0.0,0.0,0.0,0.0,0.3129211631014299,0.0,0.0,0.3288346122766916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34008709963198364,0.0,0.3231897141162806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2937301411629342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30112180051127,0.0,0.0,0.0,0.0,0.2903731388115507,0.0,0.0,0.0,0.0,0.0,0.0,0.29009345901105243,0.0,0.0,0.0,0.0,0.33732526074834845,0.0,0.0,0.0,0.0,0.32904831600477513,0.2962426331113861,0.0,0.3133464912285788,0.0,0.0,0.3847926125445284,0.3151159840623776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916439043560818,0.0,0.28038810588906576,0.2797144676014785,0.0,0.0,0.3483289446702376,0.0,0.0,0.392852528584966,0.0,0.3332769253907758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3917245937136417,0.2933605414798162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297099629686645,0.2917512567080375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2994211192117832,0.0,0.0,0.0
PRY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2903951561533164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3059050875655176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2963121631241281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28128001335157377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2856365481175793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QAT,0.4184425153912057,0.4100477296698665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4221365585217378,0.0,0.3994397030262632,0.4254111051007808,0.32870360089319545,0.0,0.0,0.0,0.0,0.0,0.0,0.2850868685469248,0.0,0.0,0.0,0.3344816484414076,0.2921498817964299,0.5105048577810696,0.0,0.0,0.0,0.2973958076641768,0.4298631424104409,0.3864352007608609,0.4059906399307976,0.3625013070777143,0.0,0.3939244401547844,0.29581249667200205,0.0,0.0,0.0,0.0,0.0,0.4030945146580016,0.0,0.0,0.0,0.0,0.0,0.28466328460043644,0.4201109798707289,0.0,0.0,0.4321802900716149,0.0,0.2823516121781842,0.0,0.0,0.3217761752009499,0.0,0.0,0.33246132289065755,0.4485824049184772,0.4065085102247709,0.43675891701552944,0.3998809083649147,0.0,0.0,0.3146270109101283,0.3066309506813047,0.0,0.30608102691058786,0.0,0.4041990571362965,0.0,0.28555593972752635,0.3614770257386507,0.0,0.0,0.32011398166793714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3605185297806953,0.28520125312053457,0.3443791160808596,0.0,0.0,0.0,0.0,0.34272602318693635,0.0,0.42217859681317615,0.2889326369116761,0.0,0.0,0.0,0.4209193234747716,0.0,0.0,0.0,0.2944790285041879,0.0,0.28641097308672603,0.37824335341659904,0.0,0.0,0.3073059866207377,0.0,0.4514075923863072,0.0,0.3728317091720781,0.0,0.0,0.4477384449195299,0.4113822039367817,0.0,0.4161672165209786,0.0,0.3515821437399613,0.4761261290599593,0.43560111282411534,0.2991956350812629,0.0,0.0,0.33727231769952953,0.2832686147959997,0.0,0.0,0.3756276000643252,0.0,0.0,0.0,0.0,0.40662888739995307,0.0,0.0,0.0,0.0,0.28128001335157377,0.0,0.0,0.0,0.3708227761152205,0.0,0.4147873416759648,0.3885521798796048,0.0,0.3590556989216397,0.4628979381353852,0.2803332718264637,0.0,0.44132257835020144,0.0,0.4823676253345836,0.358946413497486,0.0,0.0,0.0,0.0,0.4004185887385756,0.0,0.3727699034438058,0.4882677153411199,0.3937058172823056,0.0,0.29886931200137923,0.3140852032800724,0.3715263236790894,0.29511691037076976,0.0,0.0,0.0,0.3134575637823671,0.3918138845440177,0.3980888981930658,0.2822972273466339,0.0,0.0,0.28014297167554786,0.0,0.0,0.0,0.3319372416059013,0.31007415537710475,0.4052354187554157,0.3253499832925629,0.3767195510436989,0.3795138263928305
ROU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3053753138185812,0.0,0.0,0.295098702433576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3708239990065761,0.0,0.0,0.0,0.0,0.28747702310032386,0.0,0.28051873680664524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30199885616920696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2912309608674533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30462302562811744,0.0,0.0,0.0,0.0,0.30589249706127564,0.0,0.0,0.2865248250215285,0.0,0.0,0.3508365785371961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3186777975796652,0.0,0.0,0.313969632987769,0.0,0.29001656247765506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3419726443390193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RUS,0.3040744939389192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3271226202609603,0.0,0.2831161550811096,0.3153593338841493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3861973030431437,0.0,0.0,0.0,0.0,0.309150297466536,0.0,0.2975749009028891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3200198330448709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31076907516358915,0.0,0.2884034117703628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2825682219805081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2904559144521791,0.0,0.0,0.0,0.0,0.2855520664654691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32821297600502514,0.0,0.0,0.0,0.0,0.32709359098614643,0.2968689494548877,0.0,0.30216537137702554,0.0,0.0,0.3690853384221528,0.2815727409322722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29066094874961185,0.0,0.0,0.28008636090053113,0.0,0.0,0.3346225981698825,0.0,0.0,0.32619151577435496,0.0,0.3020393024607433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3569625434695929,0.2812390315649068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29770164577355485,0.0,0.0,0.0
RWA,0.0,0.0,0.0,0.31729939287017817,0.2894643395401742,0.0,0.0,0.0,0.3649794131179973,0.35589520721521795,0.0,0.0,0.3595992338106961,0.0,0.0,0.0,0.28167590626822825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3370048400396137,0.0,0.0,0.0,0.3646724611125019,0.3837210493542336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3177795736073409,0.32551811599438435,0.37374231039991995,0.0,0.0,0.3871975022022072,0.0,0.0,0.0,0.0,0.0,0.3348895828662645,0.3180640181492224,0.0,0.3696400754888433,0.0,0.3463295330068292,0.0,0.0,0.35071993433006515,0.0,0.0,0.0,0.0,0.0,0.0,0.3147525529811125,0.0,0.0,0.0,0.3668982697379077,0.0,0.29524717319593635,0.0,0.3124119193122769,0.0,0.0,0.34887018755185284,0.0,0.0,0.3594046328054155,0.3274476599046162,0.3378944080738033,0.0,0.0,0.3486637543094072,0.0,0.0,0.0,0.0,0.0,0.0,0.31956652114384393,0.2937733534912446,0.0,0.0,0.0,0.0,0.0,0.42580848501344504,0.0,0.0,0.3019563018291457,0.3939939791589972,0.294541074473376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3159757665411433,0.0,0.2859213211952358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36882176857988896,0.4060248407454132,0.0,0.0,0.3132034634852088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304164776912359,0.0,0.2916439043560818,0.0,0.0,0.3708227761152205,0.0,0.29066094874961185,0.0,0.28401770533278003,0.0,0.0,0.3717826960079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3079311251291538,0.3352186363418444,0.36486270048136504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3737234112392368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAU,0.28119537306520664,0.2855026732048072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3285092475838489,0.0,0.2941893904478021,0.3212341433978192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3949008445955217,0.0,0.0,0.0,0.0,0.31291030941748954,0.2833229012128372,0.3032538182508701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31835891452842197,0.0,0.0,0.3337673971349664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3312259482267442,0.29027587626097945,0.3002692235908075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2872490187925673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2995436431903753,0.0,0.0,0.0,0.0,0.3076392345637047,0.0,0.0,0.0,0.0,0.0,0.0,0.2919166378765601,0.0,0.0,0.0,0.0,0.3435928596531333,0.0,0.0,0.0,0.0,0.3410770931200497,0.0,0.0,0.3157472068309839,0.0,0.0,0.3867161250498168,0.3044222740066402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2861713391678216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28401770533278003,0.0,0.0,0.0,0.0,0.0,0.3477176614618758,0.0,0.0,0.31857302260069564,0.0,0.3556320592357277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3720825218933024,0.2947528803649226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30321412642049383,0.2911997237634574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2886385228540303
SDN,0.0,0.0,0.0,0.3510697886996429,0.32104725973108816,0.0,0.0,0.0,0.3634166843158707,0.34746627114851764,0.0,0.0,0.3479098131713654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3600843727041652,0.0,0.0,0.0,0.3612442215015324,0.392119237006562,0.0,0.28048420982899785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3046546437885999,0.30592066615042657,0.3718532731139253,0.0,0.0,0.3798557576172117,0.0,0.0,0.0,0.0,0.0,0.3173305928557697,0.30615347263293713,0.0,0.3563738978324668,0.0,0.3328107818148332,0.0,0.0,0.34368670863760703,0.0,0.0,0.0,0.0,0.0,0.0,0.2868824627945978,0.0,0.0,0.0,0.3832136423861091,0.0,0.0,0.0,0.28361189868886433,0.0,0.0,0.3340324509663846,0.0,0.0,0.3721476587078429,0.3217991484994114,0.3096774677878457,0.0,0.0,0.35020080036226153,0.0,0.0,0.0,0.0,0.0,0.0,0.3248629931399103,0.3121221503921206,0.0,0.0,0.0,0.0,0.0,0.4657948068299565,0.0,0.0,0.2807954734622221,0.3821246170794056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2881864209580245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3633914504514838,0.4078494167067997,0.0,0.0,0.3409915203814137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281091035620273,0.0,0.28038810588906576,0.0,0.0,0.4147873416759648,0.0,0.0,0.0,0.0,0.0,0.0,0.4090380154557731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2822212442045494,0.3111279432396996,0.3595179827160596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3809501778868111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEN,0.0,0.0,0.0,0.32122957814600644,0.2994209029899015,0.0,0.0,0.0,0.3604328988558352,0.3423165269802929,0.0,0.0,0.3425078883518345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3361004552420821,0.0,0.0,0.0,0.36111299275358094,0.38079275327334267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3004989714394161,0.3074577191592249,0.3646772885913081,0.0,0.0,0.3721792790442994,0.0,0.0,0.0,0.0,0.0,0.31875725981795977,0.302031171136246,0.0,0.35025209850864136,0.0,0.3288163981672053,0.0,0.0,0.3398473192329809,0.0,0.0,0.0,0.0,0.0,0.0,0.29156998380423393,0.0,0.0,0.0,0.35018144893060604,0.0,0.0,0.0,0.2908286615703384,0.0,0.0,0.3360734953492122,0.0,0.0,0.3667609816759598,0.3127858644608907,0.31715929912187485,0.0,0.0,0.336314505697048,0.0,0.0,0.0,0.0,0.0,0.0,0.3040875356877934,0.2975573367480699,0.0,0.0,0.0,0.0,0.0,0.4582238802290906,0.0,0.0,0.2832274283487529,0.3740674908748956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2937233748850969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3629953570019462,0.3971902200449232,0.0,0.0,0.3083236348328346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2841699962226131,0.0,0.2797144676014785,0.0,0.0,0.3885521798796048,0.0,0.28008636090053113,0.0,0.0,0.0,0.0,0.378386435260888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28923280466412554,0.3133445288814251,0.3518419775393615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36753038000538496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGP,0.42141602790124,0.3774122998206221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4240869640930272,0.0,0.3817330449374569,0.4123443037957603,0.3277315536322897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3296500544089017,0.0,0.4899012299829342,0.0,0.0,0.0,0.0,0.4163670692134741,0.3740832507288175,0.4050298251290868,0.3410567875977701,0.0,0.3856574004622267,0.0,0.0,0.0,0.0,0.0,0.0,0.3735081678728664,0.0,0.0,0.0,0.0,0.0,0.2837360890419205,0.4146197209929427,0.0,0.0,0.42579159304594205,0.0,0.0,0.0,0.0,0.3042518434227917,0.0,0.0,0.3266848901124062,0.42285669060191344,0.3958319588117804,0.4065390733439388,0.3610837029844701,0.0,0.0,0.3073241157277109,0.2893259213889587,0.0,0.2965303235961373,0.0,0.38168047525310395,0.0,0.0,0.3629721604753722,0.0,0.0,0.31254148879055393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3383257577087523,0.0,0.339643988067905,0.0,0.0,0.0,0.0,0.3362502629218468,0.0,0.397527280499336,0.0,0.0,0.0,0.0,0.3912262958339738,0.0,0.0,0.0,0.2885634065976516,0.0,0.0,0.3724109439405939,0.0,0.0,0.0,0.0,0.4375621285716286,0.0,0.3460881608736296,0.0,0.0,0.43311291100371996,0.40337342688441136,0.0,0.40621666976208304,0.0,0.32056504633848143,0.474263956182887,0.4141525742342346,0.0,0.0,0.0,0.34090311004161683,0.0,0.0,0.0,0.3830782563255041,0.0,0.0,0.0,0.0,0.3765865459043468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3717826960079365,0.0,0.4090380154557731,0.378386435260888,0.0,0.3358895514170261,0.4450988217560979,0.0,0.0,0.4101526158175401,0.0,0.4454111409600024,0.3445137246868061,0.0,0.0,0.0,0.0,0.3841600359762257,0.0,0.3824097297158109,0.4692057949473194,0.3806143214520394,0.0,0.2794520169878845,0.0,0.34903440525862045,0.0,0.0,0.0,0.0,0.0,0.3878684476581416,0.37746011464198254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2930028621169918,0.0,0.4157847561236712,0.2867299585831659,0.3571877390952505,0.3710972831588165
SLB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3056124176797957,0.2865575446025995,0.0,0.0,0.30322001102362445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29262250034686194,0.0,0.0,0.0,0.2985250238496253,0.3214447322502556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3148203790508613,0.0,0.0,0.3188778071876849,0.0,0.0,0.0,0.0,0.0,0.27979450585263066,0.0,0.0,0.3016534085844634,0.0,0.29243687002701396,0.0,0.0,0.2892100944741364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3143711574972261,0.0,0.0,0.0,0.0,0.0,0.0,0.29304570963859955,0.0,0.0,0.2975279253257669,0.0,0.280768570458953,0.0,0.0,0.28516575775205394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39519158126683795,0.0,0.0,0.0,0.3284598625653213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3103948137971745,0.34565193614790063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3590556989216397,0.0,0.0,0.0,0.0,0.0,0.0,0.3358895514170261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3066876253019196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31935685872340946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
